user_id,request_id,context_length,total_context_at_start,start_time,end_time,duration,ttft,tokens_per_second,error,prompt_preview
5,6,6971,170264,1757424938.7618005,1757424976.570481,37.80868053436279,0.05891990661621094,38.649251696913154,,תוכל להסביר לי על אבטחת מידע וסייבר? מה הן האיומים...
9,6,6980,170509,1757424940.7694004,1757424976.6316426,35.862242221832275,0.06459546089172363,38.41034605381622,,תוכל להסביר לי על אבטחת מידע וסייבר? מה הן האיומים...
1,6,6907,170411,1757424939.5351727,1757424977.2369668,37.701794147491455,0.07677912712097168,38.6976589700153,,תוכל להסביר לי על אבטחת מידע וסייבר? מה הן האיומים...
10,6,6885,170362,1757424939.4658418,1757424977.3378367,37.871994972229004,0.14618611335754395,38.72680385635885,,תוכל להסביר לי על אבטחת מידע וסייבר? מה הן האיומים...
0,6,6962,168778,1757424938.0177674,1757424977.5578697,39.54010224342346,0.0673370361328125,39.09024340952447,,תוכל להסביר לי על אבטחת מידע וסייבר? מה הן האיומים...
19,6,6902,170460,1757424939.7984223,1757424979.8214874,40.02306509017944,0.04951000213623047,39.30098277573299,,תוכל להסביר לי על אבטחת מידע וסייבר? מה הן האיומים...
22,6,7240,170656,1757424942.0437462,1757424981.0182843,38.97453808784485,0.07909536361694336,39.28480801295036,,תוכל להסביר לי על אבטחת מידע וסייבר? מה הן האיומים...
2,6,7014,170607,1757424941.972265,1757424981.4880016,39.51573657989502,0.15061044692993164,39.324146829131486,,תוכל להסביר לי על אבטחת מידע וסייבר? מה הן האיומים...
4,6,7151,170705,1757424943.7141578,1757424982.4341362,38.71997833251953,0.07484555244445801,39.43575530385432,,תוכל להסביר לי על אבטחת מידע וסייבר? מה הן האיומים...
12,7,7982,177935,1757424963.2651076,1757424992.1267421,28.861634492874146,0.07380390167236328,39.91269840080137,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
15,7,7973,179659,1757424967.4317224,1757424997.5621002,30.130377769470215,0.0747525691986084,39.02763599771666,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
21,7,8033,177984,1757424963.9133322,1757424998.5978572,34.68452501296997,0.07527017593383789,38.94911942910355,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
16,7,8067,178033,1757424966.997496,1757425000.2249513,33.227455377578735,0.06138253211975098,38.80471486621042,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
14,7,8155,179708,1757424967.8252392,1757425002.0050724,34.17983317375183,0.08118748664855957,38.799194904693316,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
8,7,8130,187006,1757424973.6537814,1757425005.0269136,31.37313222885132,0.06701278686523438,38.71447568728466,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
23,7,8287,182717,1757424972.4273727,1757425006.185153,33.75778031349182,0.0695803165435791,38.67823155045495,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
13,7,8299,201561,1757424978.2918139,1757425008.1137562,29.82194232940674,0.05948901176452637,37.49690887674477,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
3,7,8354,201512,1757424977.9819498,1757425011.5150294,33.533079624176025,0.05698084831237793,37.54917824852101,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
6,7,8265,196991,1757424976.9566019,1757425012.0039492,35.0473473072052,0.05018210411071777,37.888783057284705,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
11,7,8343,203430,1757424980.7625535,1757425012.9095266,32.14697313308716,0.06268620491027832,36.80929554843336,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
7,7,8339,201659,1757424979.6406574,1757425013.6031003,33.96244287490845,0.0528562068939209,37.03967294843884,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
5,7,8483,206563,1757424981.6694474,1757425015.009988,33.340540647506714,0.15813016891479492,36.73633055640892,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
20,7,8296,201610,1757424978.5401244,1757425015.1367922,36.596667766571045,0.06605410575866699,37.42066894064873,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
9,7,8408,206612,1757424981.7590876,1757425016.6189232,34.859835624694824,0.06842517852783203,36.819432830471214,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
19,7,8526,208336,1757424984.9234617,1757425017.1143115,32.19084978103638,0.06678032875061035,36.45241776541727,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
1,7,8416,206661,1757424982.3357704,1757425017.115082,34.779311656951904,0.09832239151000977,36.76365717948197,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
17,7,8308,203332,1757424980.1429718,1757425017.549966,37.406994342803955,0.06191420555114746,37.1133224217512,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
18,7,8362,203283,1757424979.954154,1757425017.5745971,37.62044310569763,0.06352043151855469,37.14361829115149,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
10,7,8399,206710,1757424982.4336305,1757425018.5943282,36.16069769859314,0.06177401542663574,37.009413680192296,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
24,7,8336,203381,1757424980.6309893,1757425018.8789818,38.247992515563965,0.13204431533813477,37.30721829429852,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
0,7,8558,208287,1757424982.66643,1757425019.338526,36.67209601402283,0.06045675277709961,37.14665684034508,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
22,7,8821,208385,1757424986.121171,1757425020.698052,34.57688093185425,0.06494617462158203,37.20452095867827,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
4,7,8728,208483,1757424987.5363715,1757425021.7414613,34.205089807510376,0.11568689346313477,37.43098707880853,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
2,7,8615,208434,1757424986.5906398,1757425022.0690625,35.47842264175415,0.07673287391662598,37.51233369675166,,אני מעוניין ללמוד על פיזיקה קוונטית. תוכל להסביר ל...
12,8,9180,209681,1757424997.2325594,1757425029.8289902,32.59643077850342,0.06434297561645508,38.17769113145521,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
21,8,9430,214918,1757425003.7094274,1757425038.888477,35.1790497303009,0.08105683326721191,37.067646683293795,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
15,8,9195,214873,1757425002.6688948,1757425039.9961555,37.32726073265076,0.06347990036010742,36.97960779132493,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
23,8,9639,218741,1757425011.2861414,1757425046.0129707,34.726829290390015,0.08072304725646973,36.51203950951078,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
16,8,9403,216179,1757425005.334308,1757425047.6090586,42.27475070953369,0.07062983512878418,36.48932777400768,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
14,8,9527,217531,1757425007.111776,1757425047.69213,40.58035397529602,0.05716729164123535,36.44826877832278,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
8,8,9391,218696,1757425010.1260076,1757425047.971643,37.845635414123535,0.06142544746398926,36.364396694079495,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
11,8,9573,233079,1757425018.0357392,1757425051.6779516,33.64221239089966,0.07555174827575684,35.95829840956288,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
3,8,9660,226461,1757425016.618173,1757425055.4617696,38.84359669685364,0.13325762748718262,35.98521825148142,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
13,8,9464,222562,1757425013.215581,1757425055.6601734,42.44459247589111,0.06773018836975098,36.175401321570234,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
7,8,9644,234464,1757425018.7155054,1757425057.1440597,38.42855429649353,0.06474757194519043,35.65860942377859,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
6,8,9640,227791,1757425017.1134286,1757425059.8970187,42.78359007835388,0.06835007667541504,35.93565200475716,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
20,8,9712,237344,1757425020.2483983,1757425062.0179253,41.769526958465576,0.0629892349243164,35.3182038212816,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
5,8,9751,237299,1757425020.1245718,1757425062.266111,42.141539096832275,0.1246638298034668,35.31914238193039,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
9,8,9738,238677,1757425021.7409198,1757425062.8008356,41.05991578102112,0.06345605850219727,34.759098947689445,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
18,8,9806,241469,1757425022.7677615,1757425063.755971,40.98820948600769,0.06807374954223633,34.603990786329426,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
17,8,9743,241424,1757425022.6645834,1757425064.0491796,41.38459610939026,0.17131853103637695,34.624763761800196,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
24,8,9807,241559,1757425023.99313,1757425064.8242204,40.831090450286865,0.06800985336303711,34.56559169147608,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
1,8,9740,241379,1757425022.3571148,1757425064.8256457,42.468530893325806,0.07565784454345703,34.74640650811727,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
19,8,9746,241334,1757425022.2313302,1757425065.0858142,42.85448408126831,0.20146465301513672,34.76893359201828,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
10,8,9784,241514,1757425023.7207842,1757425066.2639062,42.54312205314636,0.07233214378356934,34.753297575814855,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
2,8,9992,241739,1757425027.1849318,1757425067.5750594,40.390127658843994,0.0800940990447998,34.854845702763015,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
0,8,9967,241604,1757425024.4533758,1757425067.9329586,43.47958278656006,0.06550741195678711,34.896516554312186,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
12,9,10463,243022,1757425034.952777,1757425069.494945,34.54216814041138,0.0692892074584961,35.41914797353455,,תוכל לספר לי על הפילוסופיה של אריסטו ואיך היא משפי...
4,8,10053,241694,1757425026.8595703,1757425070.2135627,43.3539924621582,0.06663131713867188,35.06797272567526,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
22,8,10154,241649,1757425025.8128579,1757425073.0648198,47.25196194648743,0.08116793632507324,35.042869951349175,,בואו נדבר על שינויי אקלים. מה הן הסיבות העיקריות ו...
15,9,10614,245783,1757425045.114325,1757425077.5680258,32.45370078086853,0.09400081634521484,35.59983563701036,,תוכל לספר לי על הפילוסופיה של אריסטו ואיך היא משפי...
21,9,10772,245746,1757425044.0097375,1757425077.9454503,33.935712814331055,0.06961631774902344,35.4927235301923,,תוכל לספר לי על הפילוסופיה של אריסטו ואיך היא משפי...
8,9,10806,252814,1757425053.110236,1757425084.1820655,31.071829557418823,0.06873440742492676,35.19003488915251,,תוכל לספר לי על הפילוסופיה של אריסטו ואיך היא משפי...
23,9,10945,251492,1757425051.1325638,1757425084.781048,33.648484230041504,0.0743248462677002,35.17586208191918,,תוכל לספר לי על הפילוסופיה של אריסטו ואיך היא משפי...
14,9,11045,252777,1757425052.838074,1757425088.800382,35.962307929992676,0.0971369743347168,34.99216556228392,,תוכל לספר לי על הפילוסופיה של אריסטו ואיך היא משפי...
